,Amplitudes
4.844625850340136,-0.000605366
4.844671201814059,-0.00060609047
4.844716553287982,-0.0005707558
4.844761904761905,-0.0005037391
4.8448072562358275,-0.00024372705
4.8448526077097505,0.00021138678
4.844897959183673,0.0003143425
4.844943310657596,0.00022065436
4.844988662131519,0.00038993443
4.845034013605442,0.0005997996
4.845079365079365,0.0005893199
4.845124716553288,0.0005194645
4.845170068027211,0.00042322162
4.845215419501134,0.00016149455
4.845260770975057,4.2147916e-05
4.84530612244898,0.00011525177
4.845351473922903,-0.00015255243
4.845396825396826,-0.0009580415
4.8454421768707485,-0.0014776251
4.8454875283446714,-0.0014773206
4.845532879818594,-0.0015735188
4.845578231292517,-0.0014072092
4.84562358276644,-0.0005590132
4.845668934240363,-2.8453942e-06
4.845714285714286,1.5247318e-05
4.845759637188209,0.0005261165
4.845804988662132,0.001434086
4.845850340136055,0.0018302195
4.845895691609978,0.0015794758
4.845941043083901,0.0014023717
4.845986394557824,0.0016912085
4.846031746031746,0.0018579051
4.846077097505669,0.0013168006
4.8461224489795915,0.00053415954
4.8461678004535145,0.0003358326
4.846213151927437,0.0005159953
4.84625850340136,0.00052358094
4.846303854875283,0.00034860533
4.846349206349206,0.00022027193
4.846394557823129,0.00035679757
4.846439909297052,0.0006622114
4.846485260770975,0.0007488943
4.846530612244898,0.00037022747
4.846575963718821,-0.00048522226
4.846621315192744,-0.0013940058
4.846666666666667,-0.0017602488
4.84671201814059,-0.0015824565
4.8467573696145125,-0.0013615441
4.8468027210884355,-0.0015209559
4.846848072562358,-0.001961437
4.846893424036281,-0.002200884
4.846938775510204,-0.0022147316
4.846984126984127,-0.0025605173
4.84702947845805,-0.00276531
4.847074829931973,-0.0018805547
4.847120181405896,-0.00035327743
4.847165532879819,0.000448866
4.847210884353742,-1.1839528e-05
4.847256235827665,-0.0011553529
4.847301587301588,-0.00227353
4.847346938775511,-0.0029910887
4.8473922902494335,-0.0031881402
4.8474376417233564,-0.0032266513
4.847482993197279,-0.0033756346
4.847528344671202,-0.0033278086
4.847573696145125,-0.0030031945
4.847619047619048,-0.0028284187
4.84766439909297,-0.002727134
4.847709750566893,-0.0022636794
4.847755102040816,-0.0018392613
4.847800453514739,-0.001938884
4.847845804988662,-0.002285708
4.847891156462585,-0.002346543
4.847936507936508,-0.002208145
4.847981859410431,-0.0015886856
4.848027210884354,-0.00037031076
4.8480725623582765,0.00021810055
4.8481179138321995,-0.00059769594
4.848163265306122,-0.001809066
4.848208616780045,-0.0023130747
4.848253968253968,-0.00212025
4.848299319727891,-0.0015224984
4.848344671201814,-0.0007951916
4.848390022675737,-6.229973e-05
4.84843537414966,0.0005717567
4.848480725623583,0.0006370379
4.848526077097506,-0.00022024848
4.848571428571429,-0.0009457844
4.848616780045352,-0.0008213046
4.848662131519275,-0.00068718405
4.8487074829931975,-0.00067140255
4.8487528344671205,-5.1561183e-05
4.848798185941043,0.0008800995
4.848843537414966,0.0012966874
4.848888888888889,0.0017504267
4.848934240362812,0.00249274
4.848979591836735,0.0028194676
4.849024943310658,0.002979824
4.849070294784581,0.0032416906
4.849115646258504,0.0029531906
4.849160997732427,0.0024039266
4.84920634920635,0.0024313568
4.849251700680272,0.0026952783
4.849297052154195,0.0025565964
4.849342403628118,0.0021316682
4.849387755102041,0.0016400137
4.8494331065759635,0.001067544
4.849478458049886,0.00084956386
4.849523809523809,0.0010349719
4.849569160997732,0.0013029898
4.849614512471655,0.0015877247
4.849659863945578,0.0019547564
4.849705215419501,0.0020589328
4.849750566893424,0.0018973161
4.849795918367347,0.0021186923
4.84984126984127,0.00285374
4.849886621315193,0.00354782
4.849931972789116,0.0039036353
4.849977324263039,0.004000898
4.8500226757369616,0.003596218
4.8500680272108845,0.0027204442
4.850113378684807,0.0018033595
4.85015873015873,0.001145048
4.850204081632653,0.0007718871
4.850249433106576,0.0006702506
4.850294784580499,0.0006696922
4.850340136054422,0.0005006308
4.850385487528345,0.00013793955
4.850430839002268,-2.0671396e-05
4.850476190476191,0.00025254462
4.850521541950114,0.0006830425
4.850566893424037,0.0009922285
4.85061224489796,0.0013919371
4.8506575963718825,0.0019779915
4.8507029478458055,0.0022247464
4.850748299319728,0.0019097211
4.850793650793651,0.001385703
4.850839002267573,0.00077166484
4.850884353741496,-0.00010089218
4.850929705215419,-0.0010218235
4.850975056689342,-0.001647808
4.851020408163265,-0.0018598586
4.851065759637188,-0.0019766586
4.851111111111111,-0.002447809
4.851156462585034,-0.003349858
4.851201814058957,-0.0043840506
4.85124716553288,-0.0049283016
4.851292517006803,-0.0044874377
4.851337868480726,-0.0031580247
4.8513832199546485,-0.0016713924
4.851428571428571,-0.0009397901
4.851473922902494,-0.001243439
4.851519274376417,-0.0019832014
4.85156462585034,-0.0022014629
4.851609977324263,-0.0017991485
4.851655328798186,-0.0014150471
4.851700680272109,-0.0013577255
4.851746031746032,-0.0016630047
4.851791383219955,-0.002326742
4.851836734693878,-0.0027619083
4.851882086167801,-0.0023744986
4.851927437641724,-0.0019126202
4.851972789115647,-0.0018430706
4.8520181405895695,-0.0015390882
4.852063492063492,-0.0008402291
4.852108843537415,-0.0005002044
4.852154195011338,-0.00069453404
4.852199546485261,-0.0009756716
4.852244897959184,-0.0014901188
4.852290249433107,-0.0021872434
4.85233560090703,-0.0024979534
4.852380952380953,-0.0020933275
4.852426303854875,-0.0015579876
4.852471655328798,-0.0014106302
4.852517006802721,-0.0010483648
4.852562358276644,-0.00014939546
4.852607709750567,0.00050366006
4.85265306122449,0.00066964515
4.8526984126984125,0.0009764134
4.852743764172335,0.0010385602
4.852789115646258,0.00051079254
4.852834467120181,0.00049077545
4.852879818594104,0.0011808857
4.852925170068027,0.0012496924
4.85297052154195,0.00058994506
4.853015873015873,0.00027740494
4.853061224489796,0.00012928262
4.853106575963719,-0.0002435763
4.853151927437642,-9.640669e-05
4.853197278911565,0.00054080243
4.853242630385488,0.00077400106
4.853287981859411,0.0007663277
4.8533333333333335,0.0009815608
4.853378684807256,0.0011394572
4.853424036281179,0.0011902149
4.853469387755102,0.0013849484
4.853514739229025,0.0013123458
4.853560090702948,0.0007203966
4.853605442176871,0.00036905098
4.853650793650794,0.00048061967
4.853696145124717,0.00039083324
4.85374149659864,0.000345971
4.853786848072563,0.0008009404
4.853832199546486,0.0011829454
4.853877551020409,0.001209397
4.853922902494332,0.001447969
4.8539682539682545,0.0018315914
4.8540136054421765,0.0018334946
4.8540589569160995,0.0017954858
4.854104308390022,0.002006344
4.854149659863945,0.0020053762
4.854195011337868,0.0015553875
4.854240362811791,0.00089906337
4.854285714285714,0.00024200494
4.854331065759637,-1.3164818e-05
4.85437641723356,-2.439917e-05
4.854421768707483,-0.00024663095
4.854467120181406,-0.0003628479
4.854512471655329,-0.00016135159
4.854557823129252,0.00013297393
4.854603174603175,0.00032090547
4.8546485260770975,0.00021387282
4.85469387755102,-9.243157e-05
4.854739229024943,-0.00027894203
4.854784580498866,-0.0001654064
4.854829931972789,0.0001261723
4.854875283446712,0.00047260246
4.854920634920635,0.00060207717
4.854965986394558,0.00019542813
4.855011337868481,-0.0002039908
4.855056689342404,6.761099e-05
4.855102040816327,0.0008429729
4.85514739229025,0.0017006581
4.855192743764173,0.0026552319
4.855238095238096,0.0033132234
4.8552834467120185,0.0031174235
4.855328798185941,0.0026856207
4.855374149659864,0.0024040458
4.855419501133787,0.0017143412
4.85546485260771,0.0012010338
4.855510204081633,0.0014884268
4.855555555555556,0.0015422478
4.855600907029479,0.00073152635
4.855646258503401,0.000121738536
4.855691609977324,4.158287e-05
4.855736961451247,-0.0003962523
4.85578231292517,-0.0008822758
4.855827664399093,-0.0004027454
4.855873015873016,0.00079888914
4.855918367346939,0.0015141983
4.8559637188208615,0.001514533
4.8560090702947845,0.0014413001
4.856054421768707,0.0017068228
4.85609977324263,0.0022251501
4.856145124716553,0.0026617134
4.856190476190476,0.0027742242
4.856235827664399,0.002486569
4.856281179138322,0.0021905159
4.856326530612245,0.0022985432
4.856371882086168,0.0025205917
4.856417233560091,0.002220722
4.856462585034014,0.0014783698
4.856507936507937,0.0010704019
4.85655328798186,0.00069736503
4.8565986394557825,-0.00031432774
4.8566439909297054,-0.0010576556
4.856689342403628,-0.000827362
4.856734693877551,-0.0007066146
4.856780045351474,-0.0012426788
4.856825396825397,-0.0013768428
4.85687074829932,-0.0011951297
4.856916099773243,-0.0015985102
4.856961451247166,-0.0017634868
4.857006802721089,-0.0011640899
4.857052154195012,-0.0007278012
4.857097505668935,-0.00043244587
4.857142857142858,-0.00019368355
4.857188208616781,-0.0004745506
4.857233560090703,-0.00079421705
4.8572789115646255,-0.0007876611
4.8573242630385485,-0.0015025232
4.857369614512471,-0.0030531792
4.857414965986394,-0.00375812
4.857460317460317,-0.0036121449
4.85750566893424,-0.0036899599
4.857551020408163,-0.0038874852
4.857596371882086,-0.0038468153
4.857641723356009,-0.0036418817
4.857687074829932,-0.0035109236
4.857732426303855,-0.0033487992
4.857777777777778,-0.0029800353
4.857823129251701,-0.0026538142
4.857868480725624,-0.0026970855
4.8579138321995465,-0.002915108
4.8579591836734695,-0.0032209933
4.858004535147392,-0.0036580327
4.858049886621315,-0.003923866
4.858095238095238,-0.0040453994
4.858140589569161,-0.0041562687
4.858185941043084,-0.004201219
4.858231292517007,-0.0041948585
4.85827664399093,-0.0043863486
4.858321995464853,-0.004780029
4.858367346938776,-0.00507415
4.858412698412699,-0.004983076
4.858458049886622,-0.0046617715
4.858503401360545,-0.004517074
4.8585487528344675,-0.004423595
4.8585941043083904,-0.0040557594
4.858639455782313,-0.0037138965
4.858684807256236,-0.0038892815
4.858730158730159,-0.0041480213
4.858775510204082,-0.0039662137
4.858820861678004,-0.0033232917
4.858866213151927,-0.0027803006
4.85891156462585,-0.0025731258
4.858956916099773,-0.0017872856
4.859002267573696,-0.0004103925
4.859047619047619,0.00040136883
4.859092970521542,0.0008141042
4.859138321995465,0.0014541919
4.859183673469388,0.0013606702
4.8592290249433105,0.00040168627
4.8592743764172335,0.0003439678
4.859319727891156,0.0015083407
4.859365079365079,0.0023880128
4.859410430839002,0.0026368543
4.859455782312925,0.002718629
4.859501133786848,0.002195031
4.859546485260771,0.0011907959
4.859591836734694,0.000954736
4.859637188208617,0.0013892864
4.85968253968254,0.0015293072
4.859727891156463,0.001729518
4.859773242630386,0.0024615105
4.859818594104309,0.0030106597
4.8598639455782315,0.0028534273
4.8599092970521545,0.0025330556
4.859954648526077,0.0025406945
4.86,0.0028328355
4.860045351473923,0.0034170235
4.860090702947846,0.0041179196
4.860136054421769,0.004526003
4.860181405895692,0.0047770166
4.860226757369615,0.005046354
4.860272108843538,0.005212267
4.860317460317461,0.005398548
4.860362811791384,0.00579866
4.860408163265306,0.0058491877
4.860453514739229,0.005042126
4.860498866213152,0.0042677224
4.860544217687075,0.0045844074
4.8605895691609975,0.005618182
4.86063492063492,0.006616026
4.860680272108843,0.0074267345
4.860725623582766,0.0076969983
4.860770975056689,0.007184679
4.860816326530612,0.0064525874
4.860861678004535,0.0058139735
4.860907029478458,0.0051303655
4.860952380952381,0.0046874075
4.860997732426304,0.004578145
4.861043083900227,0.004248086
4.86108843537415,0.003255236
4.861133786848073,0.001999643
4.8611791383219956,0.00088702387
4.8612244897959185,0.00012934883
4.861269841269841,-0.0001247223
4.861315192743764,8.9869325e-05
4.861360544217687,0.00024104754
4.86140589569161,0.000124135
4.861451247165533,0.00020537346
4.861496598639456,0.0006042938
4.861541950113379,0.0008532309
4.861587301587302,0.0006039869
4.861632653061225,0.0002762348
4.861678004535148,7.308124e-05
4.861723356009071,-0.0001348483
4.861768707482994,-0.0005797293
4.8618140589569165,-0.00105405
4.8618594104308395,-0.0014882714
4.861904761904762,-0.0018959626
4.861950113378685,-0.0021360118
4.861995464852608,-0.002032927
4.86204081632653,-0.0016426193
4.862086167800453,-0.0013003331
4.862131519274376,-0.00094247947
4.862176870748299,-0.0010108768
4.862222222222222,-0.0019206972
4.862267573696145,-0.0029415705
4.862312925170068,-0.0033197484
4.862358276643991,-0.0033312375
4.862403628117914,-0.0029839985
4.862448979591837,-0.002752613
4.86249433106576,-0.0034090348
4.8625396825396825,-0.004078023
4.862585034013605,-0.0039581363
4.862630385487528,-0.0036904889
4.862675736961451,-0.0035034053
4.862721088435374,-0.0028042486
4.862766439909297,-0.0022624182
4.86281179138322,-0.0023810444
4.862857142857143,-0.0022176967
4.862902494331066,-0.0016567938
4.862947845804989,-0.0016180832
4.862993197278912,-0.0018703456
4.863038548752835,-0.0017249128
4.863083900226758,-0.0015809602
4.8631292517006806,-0.0016665088
4.8631746031746035,-0.0016475454
4.863219954648526,-0.0012836179
4.863265306122449,-0.00087017927
4.863310657596372,-0.00072252424
4.863356009070295,-0.0007881156
4.863401360544218,-0.0007250362
4.863446712018141,-0.00045636098
4.863492063492064,-0.00038009105
4.863537414965987,-0.00038490523
4.86358276643991,-0.00034675107
4.863628117913832,-0.0005941025
4.863673469387755,-0.0011286149
4.863718820861678,-0.001134076
4.863764172335601,-0.00057125237
4.863809523809524,-0.00037318963
4.8638548752834465,-0.00055282976
4.863900226757369,-0.0005629182
4.863945578231292,-0.00028543457
4.863990929705215,0.000100516205
4.864036281179138,0.00062633556
4.864081632653061,0.001162785
4.864126984126984,0.0010850534
4.864172335600907,0.00041864306
4.86421768707483,-6.0371585e-05
4.864263038548753,-0.0001849399
4.864308390022676,-0.0001696573
4.864353741496599,-0.00011712534
4.864399092970522,-0.00039085126
4.864444444444445,-0.0010248553
4.8644897959183675,-0.0014611918
4.86453514739229,-0.001746159
4.864580498866213,-0.001975464
4.864625850340136,-0.0016312276
4.864671201814059,-0.0010167621
4.864716553287982,-0.0007441657
4.864761904761905,-0.0004524193
4.864807256235828,5.620349e-05
4.864852607709751,-0.00019841662
4.864897959183674,-0.0013706214
4.864943310657597,-0.002215518
4.86498866213152,-0.0021748685
4.865034013605443,-0.0016761561
4.865079365079366,-0.0010309315
4.8651247165532885,-0.0001857327
4.865170068027211,0.00020742633
4.8652154195011335,-0.000433898
4.865260770975056,-0.0011635163
4.865306122448979,-0.0013814545
4.865351473922902,-0.0017802016
4.865396825396825,-0.002160814
4.865442176870748,-0.0019476836
4.865487528344671,-0.0020333638
4.865532879818594,-0.0028710337
4.865578231292517,-0.0033799666
4.86562358276644,-0.0028729257
4.865668934240363,-0.0022198465
4.865714285714286,-0.0022338268
4.865759637188209,-0.0021024486
4.8658049886621315,-0.0014216183
4.865850340136054,-0.001190369
4.865895691609977,-0.0015236192
4.8659410430839,-0.0017104872
4.865986394557823,-0.0017685662
4.866031746031746,-0.0017666839
4.866077097505669,-0.0010334239
4.866122448979592,0.0002778909
4.866167800453515,0.0009976343
4.866213151927438,0.00096761354
4.866258503401361,0.0008306379
4.866303854875284,0.0010355976
4.866349206349207,0.0014607852
4.86639455782313,0.0015358747
4.8664399092970525,0.0011878223
4.866485260770975,0.0007449615
4.866530612244898,0.00036538363
4.866575963718821,-2.9372453e-05
4.866621315192744,-0.00050808367
4.866666666666667,-0.0009797923
4.86671201814059,-0.0013404539
4.866757369614513,-0.001156309
4.866802721088435,-0.00031756694
4.866848072562358,0.00072055217
4.866893424036281,0.0017322119
4.866938775510204,0.0028325152
4.866984126984127,0.0037477647
4.86702947845805,0.0040113935
4.867074829931973,0.004151569
4.8671201814058955,0.0048141098
4.8671655328798185,0.0054999026
4.867210884353741,0.005708418
4.867256235827664,0.005538758
4.867301587301587,0.0051379055
4.86734693877551,0.004584797
4.867392290249433,0.004315667
4.867437641723356,0.004548304
4.867482993197279,0.0047757872
4.867528344671202,0.0050435443
4.867573696145125,0.0053289044
4.867619047619048,0.0050159195
4.867664399092971,0.0038123582
4.867709750566894,0.0023722823
4.8677551020408165,0.0014061503
4.8678004535147394,0.0014964814
4.867845804988662,0.0026404914
4.867891156462585,0.003487131
4.867936507936508,0.0032127255
4.867981859410431,0.0025742059
4.868027210884354,0.0025153647
4.868072562358277,0.0028801928
4.8681179138322,0.0034353356
4.868163265306123,0.0036354691
4.868208616780046,0.0029482173
4.868253968253969,0.0019279091
4.868299319727892,0.0013840144
4.868344671201815,0.0012772476
4.8683900226757375,0.0012756693
4.8684353741496595,0.001439207
4.8684807256235825,0.0015382291
